2024-08-05 16:11:39,841 - Training started for class: carpet
2024-08-06 08:30:35,500 - Epoch [110/200], Loss: 0.6213
2024-08-06 08:31:29,807 - Pixel Auroc: 0.726, Sample Auroc: 0.413, Pixel Aupro: 0.567
2024-08-06 08:32:07,080 - Epoch [111/200], Loss: 0.5844
2024-08-06 08:32:39,836 - Epoch [112/200], Loss: 0.5647
2024-08-06 08:33:12,153 - Epoch [113/200], Loss: 0.5569
2024-08-06 08:33:45,593 - Epoch [114/200], Loss: 0.5452
2024-08-06 08:34:18,006 - Epoch [115/200], Loss: 0.6083
2024-08-06 08:34:39,191 - Epoch [116/200], Loss: 0.5569
2024-08-06 08:35:01,307 - Epoch [117/200], Loss: 0.5459
2024-08-06 08:35:23,441 - Epoch [118/200], Loss: 0.5377
2024-08-06 08:35:49,288 - Epoch [119/200], Loss: 0.5334
2024-08-06 08:36:21,847 - Epoch [120/200], Loss: 0.5302
2024-08-06 08:37:17,747 - Pixel Auroc: 0.729, Sample Auroc: 0.466, Pixel Aupro: 0.582
2024-08-06 08:37:54,209 - Epoch [121/200], Loss: 0.5314
2024-08-06 08:38:27,761 - Epoch [122/200], Loss: 0.5323
2024-08-06 08:39:01,103 - Epoch [123/200], Loss: 0.5222
2024-08-06 08:39:33,666 - Epoch [124/200], Loss: 0.5189
2024-08-06 08:39:58,443 - Epoch [125/200], Loss: 0.5179
2024-08-06 08:40:20,006 - Epoch [126/200], Loss: 0.5154
2024-08-06 08:40:42,294 - Epoch [127/200], Loss: 0.5157
2024-08-06 08:41:04,368 - Epoch [128/200], Loss: 0.5145
2024-08-06 08:41:37,107 - Epoch [129/200], Loss: 0.5092
2024-08-06 08:42:09,919 - Epoch [130/200], Loss: 0.5090
2024-08-06 08:43:06,269 - Pixel Auroc: 0.733, Sample Auroc: 0.454, Pixel Aupro: 0.576
2024-08-06 08:43:42,803 - Epoch [131/200], Loss: 0.5094
2024-08-06 08:44:15,826 - Epoch [132/200], Loss: 0.5070
2024-08-06 08:44:48,564 - Epoch [133/200], Loss: 0.5053
2024-08-06 08:45:17,974 - Epoch [134/200], Loss: 0.5021
2024-08-06 08:45:39,248 - Epoch [135/200], Loss: 0.5015
2024-08-06 08:46:01,828 - Epoch [136/200], Loss: 0.4991
2024-08-06 08:46:24,045 - Epoch [137/200], Loss: 0.4981
2024-08-06 08:46:54,490 - Epoch [138/200], Loss: 0.4983
2024-08-06 08:47:27,369 - Epoch [139/200], Loss: 0.4968
2024-08-07 11:48:07,721 - Training started for class: carpet
2024-08-07 11:48:37,080 - Epoch [1/200], Loss: 1.5303
